C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,256,影響使用分鐘數,m_downtime = ds.Tables[0].Rows[i]["影響使用分鐘數"].ToString().Trim();
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,259,嚴重等級,m_severity = ds.Tables[0].Rows[i]["嚴重等級"].ToString().Trim();
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,262,問題敘述,m_reply_desc = ds.Tables[0].Rows[i]["問題敘述"].ToString().Trim();
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,265,歸責單位,m_blame_to = ds.Tables[0].Rows[i]["歸責單位"].ToString().Trim();
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,273,硬體故障,m_blame_to = "H (硬體故障)";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,277,資訊業務,m_blame_to = "I (資訊業務)";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,281,外來干擾,m_blame_to = "O (外來干擾)";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,285,廠商管理,m_blame_to = "S (廠商管理)";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,301,到期回覆日期,if (!String.IsNullOrEmpty(ds.Tables[0].Rows[i]["到期回覆日期"].ToString().Trim()))
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,303,到期回覆日期,if (new RefData().IsDateTime(ds.Tables[0].Rows[i]["到期回覆日期"].ToString().Trim()))
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,305,到期回覆日期,m_schedule_reply_date = Convert.ToDateTime(ds.Tables[0].Rows[i]["到期回覆日期"].ToString().Trim()).ToString("yyyy/MM/dd");
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,309,到期回覆日期,customErrorList.Add("ID：" + m_problem_id + ",〔到期回覆日期〕日期錯誤!" + "<br/>");
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,314,問管紀錄,m_problem_track = ds.Tables[0].Rows[i]["問管紀錄"].ToString().Trim();
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,320,偶發請打,m_accident = ds.Tables[0].Rows[i]["偶發請打Y"].ToString().Trim();
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,323,可結案日,if (!String.IsNullOrEmpty(ds.Tables[0].Rows[i]["可結案日"].ToString().Trim()))
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,325,可結案日,if (new RefData().IsDateTime(ds.Tables[0].Rows[i]["可結案日"].ToString().Trim()))
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,327,可結案日,m_closed_date = Convert.ToDateTime(ds.Tables[0].Rows[i]["可結案日"].ToString().Trim()).ToString("yyyy/MM/dd");
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,331,可結案日,customErrorList.Add("ID：" + m_problem_id + ",〔可結案日〕日期錯誤!" + "<br/>");
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,336,未到場日期,if (!String.IsNullOrEmpty(ds.Tables[0].Rows[i]["未到場日期"].ToString().Trim()))
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,338,未到場日期,if (new RefData().IsDateTime(ds.Tables[0].Rows[i]["未到場日期"].ToString().Trim()))
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,340,未到場日期,m_notpresent = Convert.ToDateTime(ds.Tables[0].Rows[i]["未到場日期"].ToString().Trim()).ToString("yyyy/MM/dd");
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,344,未到場日期,customErrorList.Add("ID：" + m_problem_id + ",〔未到場日期〕日期錯誤!" + "<br/>");
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,349,未回覆日期,if (!String.IsNullOrEmpty(ds.Tables[0].Rows[i]["未回覆日期"].ToString().Trim()))
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,351,未回覆日期,if (new RefData().IsDateTime(ds.Tables[0].Rows[i]["未回覆日期"].ToString().Trim()))
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,353,未回覆日期,m_unreply = Convert.ToDateTime(ds.Tables[0].Rows[i]["未回覆日期"].ToString().Trim()).ToString("yyyy/MM/dd");
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,357,未回覆日期,customErrorList.Add("ID：" + m_problem_id + ",〔未回覆日期〕日期錯誤!" + "<br/>");
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,362,到期回覆,if (!String.IsNullOrEmpty(ds.Tables[0].Rows[i]["Mail到期回覆"].ToString().Trim()))
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,364,到期回覆,if (new RefData().IsDateTime(ds.Tables[0].Rows[i]["Mail到期回覆"].ToString().Trim()))
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,366,到期回覆,m_mail_reply_date = Convert.ToDateTime(ds.Tables[0].Rows[i]["Mail到期回覆"].ToString().Trim()).ToString("yyyy/MM/dd");
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,370,到期回覆,customErrorList.Add("ID：" + m_problem_id + ",〔Mail到期回覆〕日期錯誤!" + "<br/>");
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,615,已成功匯入,str += "已成功匯入" + itotal.ToString() + "筆資料!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,862,問題單編號,if (ds.Tables[0].Rows[xi]["問題單編號"].ToString().Trim() == "")
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,872,問題單編號,Import_error_id=readProblemID(ds.Tables[0].Rows[xi]["問題單編號"].ToString().Trim());
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,876,開始時間,if (ds.Tables[0].Rows[xi]["開始時間"].ToString().Trim() != "")
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,880,開始時間,sdate_Update = Convert.ToDateTime(ds.Tables[0].Rows[xi]["開始時間"].ToString().Trim());
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,881,開始時間,ds.Tables[0].Rows[xi]["開始時間"] = sdate_Update;
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,894,結束時間,if (ds.Tables[0].Rows[xi]["結束時間"].ToString().Trim() != "")
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,898,結束時間,edate_Update = Convert.ToDateTime(ds.Tables[0].Rows[xi]["結束時間"].ToString().Trim());
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,899,結束時間,ds.Tables[0].Rows[xi]["結束時間"] = edate_Update;
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,914,開始時間,string sTime = ds.Tables[0].Rows[xi]["開始時間"].ToString().Trim();
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,915,結束時間,string eTime = ds.Tables[0].Rows[xi]["結束時間"].ToString().Trim();
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,922,問題單編號,Object[] value = { ds.Tables[0].Rows[xi]["問題單編號"].ToString().Trim() };
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,929,影響使用分鐘數,ds.Tables[0].Rows[xi]["影響使用分鐘數"] = iDownTime(sTime, eTime, TempTime);
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,937,歸責單位,if (ds.Tables[0].Rows[xi]["歸責單位"].ToString().Trim() != "")
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,940,歸責單位,"where [PARA_NAME] = '歸責單位' and LEFT([PARA_TEXT],1) = @para_text ";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,943,歸責單位,Object[] value2 = { ds.Tables[0].Rows[xi]["歸責單位"].ToString().Substring(0, 1).ToUpper().Trim() };
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,957,歸責單位,ds.Tables[0].Rows[xi]["歸責單位"] = dx.Tables[0].Rows[0][0].ToString().Trim();
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,963,到期回覆日期,if (ds.Tables[0].Rows[xi]["到期回覆日期"].ToString().Trim() != "")
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,967,到期回覆日期,udate_Update = Convert.ToDateTime(ds.Tables[0].Rows[xi]["到期回覆日期"].ToString().Trim());
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,968,到期回覆日期,ds.Tables[0].Rows[xi]["到期回覆日期"] = udate_Update;
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,983,相關問題單編號,if (ds.Tables[0].Rows[xi]["相關問題單編號"].ToString().Trim() != "")
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,990,相關問題單編號,Object[] value3 = { ds.Tables[0].Rows[xi]["相關問題單編號"].ToString().Trim() };
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1006,偶發請打,if (ds.Tables[0].Rows[xi]["偶發請打Y"].ToString().Trim() != "")
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1008,偶發請打,if ((ds.Tables[0].Rows[xi]["偶發請打Y"].ToString().Trim().ToUpper() != "Y") &&
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1009,偶發請打,(ds.Tables[0].Rows[xi]["偶發請打Y"].ToString().Trim().ToUpper() != "N") &&
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1010,偶發請打,(ds.Tables[0].Rows[xi]["偶發請打Y"].ToString().Trim() != ""))
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1022,可結案日,if (ds.Tables[0].Rows[xi]["可結案日"].ToString().Trim() != "")
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1026,可結案日,cdate_Update = Convert.ToDateTime(ds.Tables[0].Rows[xi]["可結案日"].ToString().Trim());
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1027,可結案日,ds.Tables[0].Rows[xi]["可結案日"] = cdate_Update;
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1128,上傳,lblMsg.Text = "上傳Execl表,第" + Error_no_id + "列,問題單編號有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1128,表,lblMsg.Text = "上傳Execl表,第" + Error_no_id + "列,問題單編號有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1128,第,lblMsg.Text = "上傳Execl表,第" + Error_no_id + "列,問題單編號有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1128,列,lblMsg.Text = "上傳Execl表,第" + Error_no_id + "列,問題單編號有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1128,問題單編號有誤,lblMsg.Text = "上傳Execl表,第" + Error_no_id + "列,問題單編號有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1135,上傳,lblMsg.Text = "上傳Execl表,第" + Error_no_id + "列,無此問題單編號,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1135,表,lblMsg.Text = "上傳Execl表,第" + Error_no_id + "列,無此問題單編號,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1135,第,lblMsg.Text = "上傳Execl表,第" + Error_no_id + "列,無此問題單編號,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1135,列,lblMsg.Text = "上傳Execl表,第" + Error_no_id + "列,無此問題單編號,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1135,無此問題單編號,lblMsg.Text = "上傳Execl表,第" + Error_no_id + "列,無此問題單編號,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1142,上傳,lblMsg.Text = "上傳Execl表,第" + Error_no_sdate + "列,開始時間有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1142,表,lblMsg.Text = "上傳Execl表,第" + Error_no_sdate + "列,開始時間有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1142,第,lblMsg.Text = "上傳Execl表,第" + Error_no_sdate + "列,開始時間有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1142,列,lblMsg.Text = "上傳Execl表,第" + Error_no_sdate + "列,開始時間有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1142,開始時間有誤,lblMsg.Text = "上傳Execl表,第" + Error_no_sdate + "列,開始時間有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1149,上傳,lblMsg.Text = "上傳Execl表,第" + Error_no_edate + "列,結束時間有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1149,表,lblMsg.Text = "上傳Execl表,第" + Error_no_edate + "列,結束時間有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1149,第,lblMsg.Text = "上傳Execl表,第" + Error_no_edate + "列,結束時間有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1149,列,lblMsg.Text = "上傳Execl表,第" + Error_no_edate + "列,結束時間有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1149,結束時間有誤,lblMsg.Text = "上傳Execl表,第" + Error_no_edate + "列,結束時間有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1156,上傳,lblMsg.Text = "上傳Execl表,第" + Error_no_para + "列,無此歸責單位,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1156,表,lblMsg.Text = "上傳Execl表,第" + Error_no_para + "列,無此歸責單位,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1156,第,lblMsg.Text = "上傳Execl表,第" + Error_no_para + "列,無此歸責單位,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1156,列,lblMsg.Text = "上傳Execl表,第" + Error_no_para + "列,無此歸責單位,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1156,無此歸責單位,lblMsg.Text = "上傳Execl表,第" + Error_no_para + "列,無此歸責單位,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1163,上傳,lblMsg.Text = "上傳Execl表,第" + Error_no_udate + "列,到期回覆日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1163,表,lblMsg.Text = "上傳Execl表,第" + Error_no_udate + "列,到期回覆日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1163,第,lblMsg.Text = "上傳Execl表,第" + Error_no_udate + "列,到期回覆日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1163,列,lblMsg.Text = "上傳Execl表,第" + Error_no_udate + "列,到期回覆日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1163,到期回覆日期有誤,lblMsg.Text = "上傳Execl表,第" + Error_no_udate + "列,到期回覆日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1170,上傳,lblMsg.Text = "上傳Execl表,第" + Error_no_pro + "列,無此相關問題單,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1170,表,lblMsg.Text = "上傳Execl表,第" + Error_no_pro + "列,無此相關問題單,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1170,第,lblMsg.Text = "上傳Execl表,第" + Error_no_pro + "列,無此相關問題單,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1170,列,lblMsg.Text = "上傳Execl表,第" + Error_no_pro + "列,無此相關問題單,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1170,無此相關問題單,lblMsg.Text = "上傳Execl表,第" + Error_no_pro + "列,無此相關問題單,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1177,上傳,lblMsg.Text = "上傳Execl表,第" + Error_no_acc + "列,偶發請打Y或空白,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1177,表,lblMsg.Text = "上傳Execl表,第" + Error_no_acc + "列,偶發請打Y或空白,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1177,第,lblMsg.Text = "上傳Execl表,第" + Error_no_acc + "列,偶發請打Y或空白,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1177,列,lblMsg.Text = "上傳Execl表,第" + Error_no_acc + "列,偶發請打Y或空白,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1177,偶發請打,lblMsg.Text = "上傳Execl表,第" + Error_no_acc + "列,偶發請打Y或空白,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1177,或空白,lblMsg.Text = "上傳Execl表,第" + Error_no_acc + "列,偶發請打Y或空白,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1184,上傳,lblMsg.Text = "上傳Execl表,第" + Error_no_predate + "列,未到場日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1184,表,lblMsg.Text = "上傳Execl表,第" + Error_no_predate + "列,未到場日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1184,第,lblMsg.Text = "上傳Execl表,第" + Error_no_predate + "列,未到場日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1184,列,lblMsg.Text = "上傳Execl表,第" + Error_no_predate + "列,未到場日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1184,未到場日期有誤,lblMsg.Text = "上傳Execl表,第" + Error_no_predate + "列,未到場日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1191,上傳,lblMsg.Text = "上傳Execl表,第" + Error_fun_predate + "列,未到場日期已存在,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1191,表,lblMsg.Text = "上傳Execl表,第" + Error_fun_predate + "列,未到場日期已存在,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1191,第,lblMsg.Text = "上傳Execl表,第" + Error_fun_predate + "列,未到場日期已存在,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1191,列,lblMsg.Text = "上傳Execl表,第" + Error_fun_predate + "列,未到場日期已存在,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1191,未到場日期已存在,lblMsg.Text = "上傳Execl表,第" + Error_fun_predate + "列,未到場日期已存在,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1198,上傳,lblMsg.Text = "上傳Execl表,第" + Error_no_unrdate + "列,未回覆日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1198,表,lblMsg.Text = "上傳Execl表,第" + Error_no_unrdate + "列,未回覆日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1198,第,lblMsg.Text = "上傳Execl表,第" + Error_no_unrdate + "列,未回覆日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1198,列,lblMsg.Text = "上傳Execl表,第" + Error_no_unrdate + "列,未回覆日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1198,未回覆日期有誤,lblMsg.Text = "上傳Execl表,第" + Error_no_unrdate + "列,未回覆日期有誤,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1205,上傳,lblMsg.Text = "上傳Execl表,第" + Error_fun_unrdate + "列,未回覆日期已存在,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1205,表,lblMsg.Text = "上傳Execl表,第" + Error_fun_unrdate + "列,未回覆日期已存在,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1205,第,lblMsg.Text = "上傳Execl表,第" + Error_fun_unrdate + "列,未回覆日期已存在,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1205,列,lblMsg.Text = "上傳Execl表,第" + Error_fun_unrdate + "列,未回覆日期已存在,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1205,未回覆日期已存在,lblMsg.Text = "上傳Execl表,第" + Error_fun_unrdate + "列,未回覆日期已存在,請修正後再匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1290,此,lblMsg.Text = "此EXECL檔無資料！";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1300,檔案已成功上傳,lblMsg.Text = "檔案已成功上傳,若資料無誤,請按確定鍵匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1300,若資料無誤,lblMsg.Text = "檔案已成功上傳,若資料無誤,請按確定鍵匯入!";
C:\SourceCode\CTBC\ITSC\Reports\RptProblemProgressNew.aspx.cs,1418,開始時間,if (ds.Tables[0].Rows[xi]["開始時間"].ToString().Trim() != "")
